Time Box BB PB PL PS MA SG ZS ZM ZL ZG SQX BMD BD BG BMS DUN BML PWN BFF BIV GEC BC HEP HEC FPS POP CHY CHS CSY CSS CSN CDS CNY CNS CHC CYE CKS COH COS COD COY CMS CMF CMH PIS SAL SAF FMM FVS ROC MRO DVR MVR SMD FDF HAP DOG SBL SSK RAT SB SP BE HSL CSL PIN PHR ROR TOR HUW DL DR DC
1.900000e+01 22 0.000000e+00 2.322669e+03 2.860586e+03 2.053839e+02 0.000000e+00 0.000000e+00 1.547001e+00 1.274205e+02 2.445592e+00 4.519915e+02 4.226811e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.856826e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.160267e+02 1.850059e+01 5.642029e+01 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 1.148847e-03 1.309628e-04 1.717758e-06 5.428857e-02 3.986246e-01 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 1.840213e+02 1.057304e+01 9.769068e+00 2.141561e+01 8.833020e-01 6.997521e-01 4.416050e+01 1.482955e+02 0.000000e+00 5.939977e+00 0.000000e+00 1.575215e+01 1.055708e+02 3.044617e-01 3.100200e-01 4.427025e-02 5.016741e+00 8.593311e+00 8.462751e-03 3.155827e+00 6.186092e-03 9.584209e-03 9.556864e-02 0.000000e+00 0.000000e+00 9.215167e-02
1.900000e+01 23 0.000000e+00 1.408331e+04 6.737786e+03 3.565103e+02 0.000000e+00 0.000000e+00 1.363021e+02 1.951480e+02 6.054411e+01 3.953105e+02 1.089227e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.361897e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.305922e+03 4.629989e+01 1.288176e+02 3.081687e+02 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 8.189372e-03 9.331769e-04 1.223766e-05 3.867629e-01 2.846995e+00 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 5.659881e+02 8.146705e+01 6.121060e+01 1.341850e+02 5.534554e+00 4.384660e+00 1.886179e+02 3.891918e+02 5.305882e+01 1.856266e+01 0.000000e+00 4.979294e+01 6.339893e+02 8.744146e-01 8.213794e-01 1.387559e-01 1.384966e+01 2.372331e+01 2.338210e-02 8.712625e+00 1.707667e-02 2.645777e-02 2.638180e-01 0.000000e+00 0.000000e+00 3.089874e+00
1.900000e+01 24 0.000000e+00 6.365824e+02 2.714125e+02 2.720104e+02 0.000000e+00 0.000000e+00 8.422047e-01 2.931285e+01 7.707530e-01 1.418199e+02 1.399406e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.766295e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.426794e+02 2.929420e+01 2.203645e+02 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 1.968245e-01 2.242566e-02 2.942509e-04 9.299598e+00 6.838211e+01 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 2.873479e+02 1.080500e+01 9.254651e+00 2.028791e+01 8.367893e-01 6.630158e-01 6.995810e+01 1.125287e+02 0.000000e+00 1.013039e+01 0.000000e+00 2.910316e+01 2.995673e+01 1.413398e-01 1.591275e-01 3.666160e-02 8.227043e+00 1.409244e+01 1.388168e-02 5.175838e+00 1.014366e-02 1.571668e-02 1.567201e-01 0.000000e+00 0.000000e+00 2.119311e-06
1.900000e+01 25 0.000000e+00 2.649732e+02 1.269389e+02 1.363136e+02 0.000000e+00 0.000000e+00 6.583076e-01 1.404688e+01 2.949714e-01 2.520298e+01 5.655375e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.454066e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.986166e+00 1.351225e+01 1.451085e+02 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 2.119706e-01 2.416382e-02 3.168936e-04 1.001520e+01 7.364426e+01 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 2.207976e+02 9.161199e+00 2.487556e+00 5.453185e+00 2.249205e-01 1.782393e-01 2.583415e+01 7.531252e+01 0.000000e+00 3.047097e+00 0.000000e+00 1.074553e+01 2.882629e+01 5.799527e-02 4.477697e-02 3.965761e-01 3.488338e+00 5.975597e+00 5.880113e-03 2.194460e+00 4.301243e-03 6.664022e-03 6.645412e-02 0.000000e+00 0.000000e+00 2.500215e-06
1.900000e+01 26 0.000000e+00 1.614799e+04 3.997671e+03 2.142788e+02 0.000000e+00 0.000000e+00 5.420040e+00 1.873092e+02 2.169203e+01 3.891548e+02 5.795181e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.070130e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.457283e+02 1.404429e+01 1.569109e+02 7.387761e+01 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 6.042582e-01 6.888319e-02 9.033604e-04 2.855008e+01 2.099356e+02 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 5.441792e+02 0.000000e+00 4.655821e+01 1.020642e+02 4.209712e+00 3.335105e+00 5.023973e+01 2.095291e+02 1.059850e+01 5.363879e+00 1.723630e-01 3.187046e+01 1.691896e+02 6.578377e-01 2.477818e-01 3.261782e-01 7.349241e+00 1.258827e+01 1.240589e-02 4.623147e+00 9.060716e-03 1.403903e-02 1.399886e-01 0.000000e+00 0.000000e+00 1.571139e+01
1.900000e+01 27 0.000000e+00 1.986961e+02 1.721737e+02 2.321147e+02 0.000000e+00 0.000000e+00 7.164101e-01 1.074131e+01 2.250735e-01 1.744820e+00 4.071289e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.861130e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.007636e+00 4.341564e+00 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 3.509770e-03 3.999549e-04 5.237522e-06 1.655283e-01 1.220410e+00 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 2.221418e+02 1.829947e+01 1.211652e+01 2.656167e+01 1.095555e+00 8.678987e-01 1.773198e+01 1.742796e+02 0.000000e+00 1.683961e+00 0.000000e+00 1.491108e+01 2.478810e+02 4.950948e-02 2.866626e-02 1.092713e-01 2.650689e+00 4.540847e+00 4.473498e-03 1.667855e+00 3.268701e-03 5.063953e-03 5.049587e-02 0.000000e+00 0.000000e+00 6.061538e-07
1.900000e+01 28 0.000000e+00 3.537456e+04 6.710106e+03 3.639300e+02 0.000000e+00 0.000000e+00 8.605460e+01 2.453176e+02 1.537731e+02 2.611184e+02 8.140469e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.599937e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.152535e+01 2.972982e+02 2.478031e-02 9.170968e+01 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 3.192356e+03 1.965776e+00 6.584023e+01 8.497847e+02 0.000000e+00 1.046147e+02 2.293349e+02 9.459078e+00 7.493776e+00 3.575593e+01 6.482044e+02 4.326692e+01 9.213968e+00 2.473034e-01 5.428749e+01 1.265090e+03 1.377562e+00 8.245295e-01 3.479154e-02 1.054023e+01 1.805454e+01 1.777870e-02 6.630660e+00 1.299538e-02 2.013575e-02 2.007785e-01 0.000000e+00 0.000000e+00 3.781295e+01
1.900000e+01 29 0.000000e+00 4.089262e+04 4.812063e+03 2.465201e+02 0.000000e+00 0.000000e+00 5.817874e+01 5.169015e+02 1.955654e+02 8.291625e+02 1.528084e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.472644e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.383845e+00 4.221962e+01 1.176097e+02 1.780184e+01 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 3.566280e-02 4.070906e-03 5.330631e-05 1.684709e+00 1.239398e+01 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 5.059440e+00 6.767885e+02 1.965776e+00 6.584023e+01 2.393963e+02 0.000000e+00 2.023608e+01 4.436124e+01 1.829710e+00 1.449622e+00 1.791080e+02 4.878485e+02 7.112465e+01 3.936585e+01 4.563872e-01 4.699645e+01 6.595938e+03 1.189956e+00 1.112679e+00 8.118208e-02 4.966421e+00 3.171775e+01 1.926813e+00 2.079628e+01 2.397302e-02 3.714354e-02 3.703737e-01 0.000000e+00 0.000000e+00 3.709700e+01
1.900000e+01 30 0.000000e+00 1.491390e+03 8.580906e+02 4.942308e+01 0.000000e+00 0.000000e+00 8.230891e-01 6.717555e+01 1.586558e+00 1.298254e+03 2.981128e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.385913e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.076102e+02 5.950237e+00 6.484961e+01 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 1.517770e-01 1.730729e-02 2.271303e-04 7.178298e+00 5.274327e+01 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 7.543814e+00 1.687475e+01 4.774635e+00 1.046689e+01 4.317141e-01 3.420435e-01 1.731488e+01 5.292563e+01 0.000000e+00 4.332221e+00 0.000000e+00 4.693540e+00 1.933057e+02 5.729262e-02 4.410194e-02 2.263304e-01 3.663695e+00 5.489679e+00 3.335069e-01 3.599284e+00 4.148500e-03 6.428600e-03 6.410407e-02 0.000000e+00 0.000000e+00 1.035148e-01
1.900000e+01 31 0.000000e+00 3.812440e+02 2.428236e+02 1.223841e+01 0.000000e+00 0.000000e+00 2.245773e-01 1.858996e+01 3.776535e-01 3.341109e+02 8.328119e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.114056e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.283968e+02 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 2.284018e-02 2.594906e-03 3.406960e-05 1.076746e+00 7.933611e+00 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 3.210134e+01 3.709153e+01 2.680764e+00 5.876733e+00 2.423900e-01 1.919927e-01 5.901970e+00 5.321031e+01 0.000000e+00 1.074201e+00 0.000000e+00 6.768355e+00 6.582310e+02 1.237737e-02 1.165551e-02 3.691845e-02 2.383841e-01 1.521418e+00 9.242178e-02 2.235219e+00 1.150155e-03 1.781526e-03 1.776598e-02 0.000000e+00 0.000000e+00 3.236896e-02
1.900000e+01 32 0.000000e+00 4.656376e+04 5.135373e+03 2.707354e+02 0.000000e+00 0.000000e+00 2.605744e+01 2.772629e+02 2.183944e+02 2.118705e+03 1.118820e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.025317e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.545968e+01 1.140629e+02 1.456753e+01 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 3.133120e-01 3.571635e-02 4.683988e-04 1.480342e+01 1.088531e+02 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 5.130006e+02 0.000000e+00 3.605739e+01 7.904450e+01 3.260246e+00 2.582889e+00 4.577155e+01 1.570458e+03 1.308254e+02 1.550492e+01 3.334849e-01 9.731210e+01 8.070661e+03 2.919221e-01 1.873442e-01 1.313899e-01 3.634723e+00 2.321151e+01 1.410054e+00 3.410108e+01 1.754406e-02 2.718158e-02 2.710389e-01 0.000000e+00 0.000000e+00 3.249135e+01
1.900000e+01 33 0.000000e+00 1.241720e+03 1.079565e+03 6.579362e+01 0.000000e+00 0.000000e+00 6.616436e-01 5.383626e+01 1.258197e+00 1.026782e+03 2.406797e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.126737e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.383845e+00 5.380519e+00 9.654970e+01 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 2.619702e-02 2.975812e-03 3.916817e-05 1.237883e+00 9.110484e+00 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 9.443832e+01 1.099157e+02 4.810861e+00 1.054630e+01 4.349896e-01 3.446904e-01 1.260686e+01 4.062470e+02 0.000000e+00 3.798683e+00 0.000000e+00 1.469617e+01 1.469511e+03 1.756073e-01 1.621426e-01 1.759774e-01 6.861804e-01 4.381065e+00 2.661505e-01 6.436647e+00 3.311469e-03 5.130735e-03 5.115870e-02 0.000000e+00 0.000000e+00 7.523528e-02
1.900000e+01 34 0.000000e+00 6.750344e+02 5.381063e+02 3.319587e+01 0.000000e+00 0.000000e+00 7.505705e-01 2.553849e+01 1.527795e-02 9.353987e+01 1.222272e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.274125e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.435484e-01 8.297731e+01 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 1.505400e-01 1.716442e-02 2.250439e-04 7.112356e+00 5.230174e+01 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 2.515567e+03 1.965776e+00 6.584023e+01 4.690828e+01 1.616883e+01 6.484528e+00 1.421529e+01 5.863196e-01 4.644560e-01 3.248169e+00 1.581819e+02 0.000000e+00 1.458839e+00 0.000000e+00 8.837864e+00 3.468569e+02 2.588978e-02 1.597570e-02 1.413489e-01 2.150032e-01 2.377015e+00 1.443974e-01 5.738855e-01 1.796258e-03 2.783251e-03 2.775872e-02 0.000000e+00 0.000000e+00 5.892013e-02
1.900000e+01 35 0.000000e+00 5.139610e+03 1.364077e+03 7.512283e+01 0.000000e+00 0.000000e+00 6.669655e+00 8.609938e+01 8.259663e+00 8.195854e+02 4.312348e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.120010e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.123625e+02 8.946615e+00 8.407940e+01 2.065271e+01 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 4.889673e-01 5.874798e-02 7.568159e-04 2.391865e+01 1.753603e+02 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 5.059440e+00 2.515567e+03 1.965776e+00 6.584023e+01 1.423498e+02 6.687615e+01 1.239909e+01 2.718111e+01 1.121104e+00 8.881084e-01 6.724173e+01 6.491361e+02 2.169039e+01 8.939214e+00 0.000000e+00 3.507555e+01 2.063621e+03 9.042506e-02 8.239908e-02 1.953596e-01 6.429251e+00 0.000000e+00 0.000000e+00 1.935233e+00 0.000000e+00 3.165799e-02 1.001884e-01 0.000000e+00 0.000000e+00 1.453897e+00
1.900000e+01 36 0.000000e+00 1.295710e+04 9.662337e+02 4.491174e+01 0.000000e+00 0.000000e+00 1.317682e+00 2.469936e+02 3.326973e+01 3.265312e+02 4.828767e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.911932e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.608890e+01 1.262001e+01 1.979620e+02 1.583679e+01 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 5.203606e-01 6.859614e-02 8.465945e-04 2.675604e+01 1.976598e+02 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 5.059440e+00 2.515567e+03 1.965776e+00 6.584023e+01 3.135105e+02 0.000000e+00 5.265874e+01 1.154377e+02 4.761311e+00 3.772118e+00 1.424397e+02 5.623326e+02 1.675644e+01 1.375536e+01 1.431362e-01 3.110368e+01 8.286766e+02 1.037753e-01 9.144448e-02 6.282880e-02 7.476311e+00 0.000000e+00 0.000000e+00 2.250435e+00 0.000000e+00 3.681436e-02 1.165082e-01 0.000000e+00 0.000000e+00 7.884928e+00
1.900000e+01 37 0.000000e+00 1.149803e+04 6.359036e+02 3.078076e+01 0.000000e+00 0.000000e+00 1.685001e+00 1.336232e+02 9.217700e+00 3.279601e+03 4.632162e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.777546e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.190625e+02 1.088827e+01 5.894644e+02 1.008665e+01 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 9.928443e-02 8.048395e-02 3.166494e-03 1.000749e+02 1.672442e+02 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 5.059440e+00 2.515567e+03 1.965776e+00 6.584023e+01 3.071303e+02 0.000000e+00 5.561000e+01 1.219074e+02 5.028158e+00 3.983409e+00 1.122938e+02 2.678120e+02 1.465952e+01 1.164774e+01 1.273987e-01 2.379142e+01 1.758466e+02 8.480389e-02 7.695384e-02 7.387006e-02 6.635105e+00 0.000000e+00 0.000000e+00 1.997187e+00 0.000000e+00 3.267186e-02 1.034021e-01 0.000000e+00 0.000000e+00 6.404979e+00
1.900000e+01 38 0.000000e+00 2.632285e+04 3.909372e+02 1.629599e+01 0.000000e+00 0.000000e+00 8.049356e+00 1.574464e+02 8.463555e+01 1.278637e+03 6.516794e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.347946e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.757145e+01 1.714916e+01 2.245992e+02 2.380963e+01 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 4.629784e-01 1.673962e-01 1.540461e-03 4.868520e+01 3.693132e+02 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 5.059440e+00 2.515567e+03 1.965776e+00 6.584023e+01 3.595157e+02 0.000000e+00 1.298597e+02 2.846766e+02 1.174169e+01 9.302223e+00 1.538057e+02 2.157145e+02 2.521057e+01 1.507241e+01 1.933463e-01 4.300866e+01 9.100063e+01 1.443666e-01 1.139005e-01 2.677070e-01 1.009345e+01 0.000000e+00 0.000000e+00 3.037897e+00 0.000000e+00 4.970056e-02 1.572925e-01 0.000000e+00 0.000000e+00 1.461902e+01
1.900000e+01 39 0.000000e+00 7.505859e+03 2.518681e+02 1.028838e+01 0.000000e+00 0.000000e+00 1.294116e+00 8.491592e+01 4.333373e+00 1.174659e+03 2.903356e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.487474e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.862071e+00 4.174581e+01 2.147049e+01 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 1.580879e-01 1.145873e-01 1.315841e-03 4.158626e+01 1.911658e+02 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 5.059440e+00 2.515567e+03 1.965776e+00 6.584023e+01 1.053728e+02 0.000000e+00 5.266357e+01 1.154483e+02 4.761747e+00 3.772366e+00 3.422830e+01 9.984724e+01 1.344501e+01 7.382863e+00 8.168507e-02 1.353406e+01 6.273957e+01 5.188766e-02 4.365192e-02 2.421061e-01 4.259401e+00 0.000000e+00 0.000000e+00 1.282004e+00 0.000000e+00 2.097289e-02 6.637377e-02 0.000000e+00 0.000000e+00 2.662862e+00
1.900000e+01 40 0.000000e+00 1.779684e+03 1.120823e+03 7.083571e+01 0.000000e+00 0.000000e+00 7.975219e+00 7.985606e+01 6.772889e+00 1.580955e+03 3.562631e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.272542e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.480157e+02 7.832105e+00 2.217537e+00 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 5.871393e-02 4.759594e-02 1.872573e-03 5.918139e+01 9.890344e+01 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 5.059440e+00 0.000000e+00 1.965776e+00 6.584023e+01 5.340880e+01 3.062802e+00 1.167217e+01 2.558756e+01 1.055377e+00 8.361481e-01 6.558376e+01 1.618828e+02 0.000000e+00 1.725979e+01 0.000000e+00 9.307483e+00 6.550287e+01 6.145445e-02 6.372326e-02 1.501364e-01 4.878997e+00 0.000000e+00 0.000000e+00 1.468408e+00 0.000000e+00 2.402326e-02 7.602505e-02 0.000000e+00 0.000000e+00 1.769134e-01
1.900000e+01 41 0.000000e+00 2.935608e+03 2.160169e+03 1.531058e+02 0.000000e+00 0.000000e+00 1.189972e+00 1.276859e+02 3.112493e+00 5.009076e+03 5.869150e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.652936e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.735448e+02 2.250533e+01 9.477968e+00 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 4.040165e-02 3.275129e-02 1.288538e-03 4.072335e+01 6.805647e+01 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 1.664258e+02 7.653277e+01 2.059351e+01 4.514480e+01 1.862029e+00 1.475096e+00 1.506462e+02 1.203808e+03 0.000000e+00 2.578421e+01 0.000000e+00 3.288664e+01 4.517996e+02 8.729553e-01 7.294849e-01 2.138891e-02 4.253810e+00 1.046510e+01 6.357223e-01 1.358630e+00 7.909034e-03 1.225482e-02 1.222025e-01 0.000000e+00 0.000000e+00 4.454669e-01
1.900000e+01 42 0.000000e+00 1.581024e+03 1.404699e+03 6.261652e+01 0.000000e+00 0.000000e+00 1.151778e+00 7.817340e+01 9.441357e-01 4.480414e+02 3.342718e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.157372e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.612888e+02 1.586553e+01 5.262643e+01 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 1.943145e+00 9.164534e-01 8.048383e-03 2.543636e+02 1.939026e+03 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 8.250063e+01 4.511150e+01 1.474174e+01 3.231663e+01 1.332922e+00 1.055907e+00 4.650669e+01 5.900509e+02 0.000000e+00 1.434741e+01 0.000000e+00 2.023345e+01 9.726818e+02 5.408743e-01 4.478165e-01 8.627742e-03 5.768998e-01 6.383065e+00 3.877653e-01 1.540687e+00 4.825152e-03 7.474846e-03 7.453869e-02 0.000000e+00 0.000000e+00 1.567737e-01
1.900000e+01 43 0.000000e+00 5.544874e+04 5.897741e+03 3.517094e+02 0.000000e+00 0.000000e+00 2.106465e+01 2.712702e+02 2.731206e+02 2.648727e+03 1.365722e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.661925e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.250427e+02 2.163893e+01 1.123864e+02 6.510802e+01 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 1.974786e-01 2.744299e-01 4.217554e-03 1.332929e+02 2.993866e+02 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 3.034989e+02 0.000000e+00 9.717380e+01 2.130230e+02 8.786284e+00 6.960770e+00 8.446276e+01 1.698153e+03 1.313852e+02 3.643043e+01 4.069265e-01 7.713436e+01 3.780510e+03 1.874981e+00 1.575571e+00 4.218190e-03 2.555641e+00 2.827853e+01 1.717896e+00 6.826302e+00 2.137333e-02 3.311572e-02 3.302120e-01 0.000000e+00 0.000000e+00 3.899588e+01
1.900000e+01 44 0.000000e+00 1.650889e+02 2.185552e+02 1.087975e+01 0.000000e+00 0.000000e+00 1.008787e-01 8.011921e+00 4.244943e-02 1.262083e+02 3.627362e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.293187e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.452514e+00 6.263423e-01 5.114362e+01 0.000000e+00 6.925708e-01 2.418584e+01 3.040705e-01 2.569406e+00 1.444904e-01 1.171297e-01 4.608253e-03 1.456407e+02 2.433934e+02 2.276918e-02 6.130141e-01 5.719092e+01 2.653552e+01 8.424433e-01 8.807778e+01 3.875813e+01 5.787965e+01 0.000000e+00 0.000000e+00 1.965776e+00 6.584023e+01 5.035897e+00 2.225149e+00 3.815863e-01 8.365080e-01 3.450236e-02 2.739961e-02 1.558912e+00 4.076179e+01 0.000000e+00 9.058032e-01 0.000000e+00 1.480495e+00 4.207759e+01 5.123906e-03 4.770210e-03 4.050878e-02 5.946896e-02 6.596647e-01 4.005395e-02 1.592315e-01 4.979422e-04 7.723739e-04 7.702945e-03 0.000000e+00 0.000000e+00 9.872607e-03
